Iteration	Posterior	Likelihood	Prior	rate_log_sd	rate_loss	rate_neo	tree_length
768	-603.8966	-631.1529	27.25635	4.894792	1.158638	0.3280636	0.4014415
774	-603.3815	-631.2191	27.83759	3.420882	1.225039	0.09645757	1.959155
780	-590.2192	-617.4485	27.22925	3.113675	1.916656	0.7718473	1.237227
786	-588.878	-616.8291	27.95106	1.365419	2.581661	0.2263112	2.37812
792	-602.5908	-630.087	27.49621	2.779129	4.916707	0.394907	0.4857106
798	-597.7382	-626.381	28.64288	3.356999	1.799826	0.1047301	1.045622
804	-602.0228	-628.2544	26.23154	0.9613344	1.86434	0.1087301	4.104309
810	-610.6818	-637.109	26.42719	1.912707	1.86434	2.467946	1.819678
816	-589.2153	-618.4453	29.23	2.691285	1.534202	0.3061821	0.516523
822	-598.5226	-626.4239	27.90131	2.519744	1.600479	1.526128	0.5094617
828	-576.0781	-605.4044	29.32632	2.583391	1.600479	0.2525365	0.7522749
834	-577.3813	-603.873	26.49174	2.50644	1.600479	2.861587	1.327517
840	-563.1678	-590.8233	27.65552	2.50644	1.600479	1.350798	1.082286
846	-572.049	-598.9373	26.88832	2.024147	1.600479	0.3664917	2.772236
852	-594.6727	-621.9727	27.29999	2.173449	2.027788	0.08394937	2.772236
858	-608.833	-636.0317	27.1987	4.65931	1.63801	0.2644024	0.7452672
864	-597.2564	-626.8549	29.59852	1.592918	0.9209022	0.2524522	1.851629
870	-596.2394	-624.476	28.2366	3.359662	1.79428	0.2985929	0.8467879
876	-586.5094	-615.0399	28.53052	2.90294	2.362366	0.2985929	0.5507068
882	-591.1827	-617.6972	26.51449	1.408342	2.448996	0.91926	2.586016
888	-599.5324	-624.5482	25.01574	1.923678	0.8514636	1.244648	3.676311
894	-582.6452	-609.7518	27.10661	0.6398148	3.059847	0.1843948	3.278521
900	-578.2423	-604.3388	26.09651	1.244942	6.165142	0.1843948	2.949201
906	-577.3763	-604.3519	26.9756	2.02398	1.808872	0.04852579	3.238884
912	-588.3294	-617.4567	29.12724	1.184175	1.632445	0.4762757	1.720841
918	-599.64	-625.7461	26.10615	2.393104	2.114314	1.504015	2.002351
924	-597.2384	-625.3842	28.14581	1.213733	2.593146	0.1602263	2.474848
930	-613.8112	-640.3364	26.52517	1.848315	10.59293	0.7180792	0.9432074
936	-597.45	-624.5176	27.06759	2.638679	1.610762	1.919752	1.132579
942	-615.7744	-646.746	30.97158	1.87883	0.6923643	0.04773384	1.384023
948	-618.3222	-645.7447	27.42246	2.850896	1.987499	0.3082056	1.820593
954	-627.0128	-648.2345	21.22167	3.703532	2.625545	4.825265	3.158527
960	-627.1831	-648.2654	21.08233	7.800212	1.589136	4.825265	0.7699908
966	-611.2233	-638.1426	26.91929	5.46196	1.631194	0.09892044	0.7699908
972	-614.9667	-634.6643	19.69762	3.842414	1.631194	13.34617	3.394938
978	-614.882	-641.4116	26.52956	2.530456	1.51036	4.286226	0.8265672
984	-594.4182	-618.6673	24.24909	3.709657	1.876721	1.578992	2.4077
990	-594.949	-620.9029	25.95382	3.569262	1.307438	3.745649	0.395352
996	-593.9575	-624.88	30.92248	1.815355	0.7375884	0.2144761	0.8415787
