Iteration	Posterior	Likelihood	Prior	rate_log_sd	rate_loss	rate_neo	tree_length
0	-717.575	-749.9482	32.37318	1.661644	0.06645638	0.3143237	0.7749547
6	-696.576	-728.6887	32.11278	0.9815008	0.2555214	0.2051445	1.322317
12	-684.2449	-713.4058	29.16087	2.837278	0.4630827	0.9024387	0.8424744
18	-670.174	-697.6495	27.47549	3.340422	1.441871	1.106521	0.3426911
24	-816.3972	-842.7164	26.31919	1.23881	49.0713	0.02667497	0.5177659
30	-741.5911	-762.5806	20.98951	0.8604816	100.5893	0.07709691	3.460983
36	-993.2464	-1024.945	31.6986	0.2589323	1.979518	0.1795998	0.5887059
42	-970.0181	-1001.022	31.0035	0.72297	0.1130921	2.424436	0.9305191
48	-882.8864	-915.4184	32.532	0.7293624	0.02472904	0.5883589	1.252635
54	-698.0479	-722.4807	24.43283	2.226992	7.122874	4.13827	1.252635
60	-772.7287	-802.9515	30.22279	2.092972	0.0151379	1.644306	1.192433
66	-975.6686	-1003.042	27.37315	0.4636222	5.211107	3.451881	0.7657767
72	-672.1082	-696.2102	24.10205	3.824832	8.132878	1.254644	1.229354
78	-867.5519	-895.4138	27.86189	1.900168	0.2488372	8.549573	0.6322595
84	-906.8002	-940.3996	33.59945	0.4996184	0.1423678	0.1938971	0.6625085
90	-763.7016	-794.8251	31.12357	0.4147648	0.1987859	0.4797174	2.111413
96	-652.5037	-679.1506	26.64692	3.103437	6.329018	0.4523071	0.3485846
102	-828.4377	-856.2446	27.80681	1.352962	9.083335	0.4523071	0.3050734
108	-662.2601	-691.0955	28.83539	2.869873	1.217427	0.5542474	0.4564777
114	-759.2434	-787.9332	28.6898	1.94852	1.624904	1.125513	0.744727
120	-862.1471	-895.3647	33.21755	0.3548743	0.05461119	0.1953267	1.530574
126	-721.8378	-752.3844	30.54657	2.008394	0.06608907	0.03359771	2.603774
132	-922.5568	-952.8379	30.28113	0.9849297	0.4331583	1.754801	0.9365033
138	-815.6068	-847.738	32.13117	0.6478349	0.4857956	0.1744894	1.26926
144	-717.3627	-743.0887	25.72607	1.967734	9.67355	1.159079	1.26926
150	-721.2257	-752.3296	31.1039	1.936018	0.2227864	0.3648679	1.112468
156	-760.078	-791.2365	31.15843	1.353292	0.6852599	0.3648679	0.7488875
162	-954.6801	-988.3069	33.62675	0.2794935	0.2196586	0.1062495	0.9933194
168	-928.6633	-959.5038	30.84055	0.05912001	0.2196586	2.267365	1.415774
174	-827.402	-857.0426	29.64059	0.7950265	0.7499218	1.485531	1.415774
180	-817.3898	-847.6715	30.28169	1.350763	0.4700637	1.485531	0.5074999
186	-987.7387	-1018.57	30.83099	0.6000028	0.4700637	1.730246	0.6352376
192	-902.2666	-934.029	31.76241	0.4064915	0.3319669	0.9337028	0.9021078
198	-765.7689	-799.45	33.68116	1.0126	0.09194706	0.04975042	0.9090103
204	-686.5454	-712.0985	25.55304	1.670598	5.319723	0.05891214	3.43883
210	-732.8122	-750.9516	18.13942	4.657282	98.51017	1.664984	1.424008
216	-667.2502	-694.2884	27.03814	3.980738	1.517728	0.4327759	1.309541
222	-688.7076	-714.3306	25.62297	3.479411	0.8165952	5.312656	1.126393
228	-690.7602	-718.6931	27.93282	1.360174	0.8165952	0.8903945	2.495364
234	-855.8774	-882.3631	26.48579	1.360174	0.9607886	8.436647	1.466534
240	-709.534	-739.4232	29.88927	1.360174	1.168005	0.7496137	0.9244588
246	-794.8328	-826.9777	32.1449	0.3379195	0.4042666	0.2266471	1.494105
252	-712.5962	-744.8802	32.28397	2.103593	0.2290207	0.04500417	0.3275712
258	-676.5213	-706.8624	30.34119	1.937601	1.381984	0.01789458	1.383158
264	-993.7581	-1025.13	31.37165	0.4425042	0.760559	0.7935634	0.3730792
270	-864.2601	-895.277	31.01689	1.165494	1.499262	0.1884546	0.3284275
276	-813.1291	-845.0311	31.90193	0.2012523	0.08771857	0.5111761	1.97021
282	-801.7824	-832.5534	30.77096	0.5101626	0.04182739	0.4900207	2.659432
288	-728.7543	-758.3381	29.58384	1.717924	0.08664452	2.978746	1.196268
294	-762.1376	-787.7832	25.6457	0.4072801	1.609545	2.978746	3.213557
300	-928.631	-958.4891	29.85804	0.8722395	2.817936	0.5572526	0.4480327
306	-837.1817	-865.0145	27.83273	0.3473894	2.817936	1.161108	2.163293
312	-684.5174	-702.8084	18.29095	3.928697	12.68129	20.8693	1.994713
318	-651.9731	-678.0028	26.02973	3.928697	1.021782	2.332966	1.132454
324	-733.1261	-763.9068	30.78074	0.3592457	0.4404197	0.3920432	2.114493
330	-820.8637	-848.5115	27.64787	0.338691	3.711478	1.540354	1.852926
336	-820.7193	-847.7814	27.06214	0.1864142	13.96395	0.4135132	1.852926
342	-717.4308	-746.7272	29.29644	1.039542	2.234628	0.2112563	1.852926
348	-818.8073	-849.6024	30.79519	1.078918	2.053366	0.1647584	0.7621444
354	-707.9097	-737.4021	29.49237	3.407497	0.2659434	0.350319	1.162223
360	-682.873	-713.0413	30.16838	2.68701	0.2659434	0.6644137	0.532444
366	-695.4066	-725.4537	30.04707	2.386491	1.013497	0.273929	0.4650714
372	-680.0693	-707.6835	27.61426	3.73258	5.062293	0.0301873	0.3781741
378	-868.3372	-899.6632	31.32602	0.5362369	0.7029568	0.6506943	0.9366113
384	-691.1478	-717.5482	26.40038	3.337217	4.501654	0.7994014	0.3497103
390	-830.4394	-863.4461	33.00671	1.248709	0.1869298	0.1040958	0.3497103
396	-668.4617	-696.38	27.91834	2.502907	6.546278	0.1416095	0.3084726
402	-657.2046	-680.1671	22.96255	4.613791	2.121382	7.113331	1.197839
408	-849.2438	-876.6725	27.42869	1.015936	0.7307109	5.96398	1.599909
414	-762.8011	-792.45	29.64886	0.5164103	0.7307109	0.6139173	2.225943
420	-834.6002	-864.4681	29.86792	1.061323	4.822759	0.00898693	1.169148
426	-822.6126	-853.3648	30.75226	0.04304829	0.273002	1.238656	1.880818
432	-808.5155	-837.0883	28.57278	0.04946395	0.3088837	1.238656	3.188637
438	-891.2649	-922.4404	31.17549	0.317597	0.2674704	1.15283	1.444262
444	-695.2447	-723.7862	28.54147	4.290519	0.2903931	0.2756333	1.311562
450	-686.9081	-714.2948	27.38673	3.330042	0.5651466	2.814522	0.5693405
456	-703.9912	-732.5646	28.57333	2.828968	0.2192965	2.311769	0.9579419
462	-860.9588	-888.8533	27.89454	0.01167247	2.177636	1.83304	2.221857
468	-835.8797	-863.0653	27.18553	0.3767881	19.19033	0.3147293	1.380538
