Iteration	Posterior	Likelihood	Prior	rate_log_sd	rate_loss	rate_neo	tree_length
468	-535.1028	-562.0568	26.95403	0.7204875	7.559913	0.1394035	2.655036
474	-534.4774	-561.4488	26.97142	0.9557136	6.95143	0.1372089	2.581413
480	-541.3246	-568.9455	27.62085	2.457893	2.359333	1.17519	0.8511841
486	-545.4592	-572.8274	27.36825	3.532626	2.359333	0.5201881	0.2983262
492	-533.9476	-558.7649	24.81733	0.8850365	4.968144	0.1208625	4.211806
498	-534.1943	-560.7357	26.54136	1.035153	3.188404	0.1208625	3.477253
504	-532.9157	-559.4833	26.56759	1.008919	3.188404	0.1208625	3.477253
510	-531.405	-554.7496	23.34456	0.8121748	4.719034	0.08434999	5.202897
516	-527.615	-554.9145	27.29955	0.9441409	3.651528	0.1171871	2.986138
522	-524.4719	-550.2369	25.76502	0.897893	4.492318	0.1242467	3.734747
528	-521.8449	-549.9768	28.13183	1.137931	3.647731	0.3773394	1.887721
534	-521.8203	-550.9401	29.11979	1.62996	2.440286	0.1725144	1.568829
540	-524.8013	-554.06	29.25865	1.53805	3.409035	0.1725144	1.199878
546	-526.675	-555.4442	28.76926	1.656369	3.953222	0.1725144	1.344
552	-528.6595	-557.6541	28.99452	1.739092	3.953222	0.1725144	1.081236
558	-530.0272	-560.0989	30.07175	1.739092	1.71249	0.1725144	1.042822
564	-525.9184	-555.1896	29.27124	1.992335	2.5528	0.301792	0.7149748
570	-528.0111	-555.6585	27.64743	1.446208	3.848114	0.09256947	2.485832
576	-529.4146	-556.7666	27.35203	1.629267	2.521707	0.7792684	1.98599
582	-530.2982	-559.8256	29.52738	1.629267	2.307161	0.1357248	1.409632
588	-528.2823	-557.0342	28.75192	1.578116	3.591071	0.1357248	1.609571
594	-529.4834	-558.4439	28.96045	1.78587	2.31301	0.233367	1.485386
600	-535.3403	-564.1947	28.85438	1.479406	4.071506	0.328709	1.030593
606	-527.7179	-557.1212	29.40332	1.452997	2.097598	0.1467489	1.686533
612	-532.9073	-562.3679	29.46066	2.647484	1.463436	0.2188122	0.7402461
618	-533.4025	-562.4603	29.05782	1.875685	1.386222	0.1935066	1.85302
624	-529.8994	-557.592	27.69264	1.670411	2.505758	0.2145577	2.392925
630	-530.5467	-556.3743	25.82756	1.709863	2.348998	1.068586	2.761939
636	-531.492	-559.188	27.69598	1.585589	2.229078	1.068586	1.669905
642	-530.5429	-558.8032	28.26029	1.624551	1.852926	1.068586	1.382697
648	-527.9081	-556.5441	28.63601	1.362717	3.032595	0.1996426	1.848157
654	-545.0801	-572.5144	27.43425	2.633182	1.710037	1.891689	0.6465713
660	-538.9553	-563.0959	24.14061	1.833048	1.93752	0.1923339	4.60142
666	-533.4947	-560.2279	26.73315	1.311202	2.050359	0.5875016	2.89506
672	-542.2354	-565.6273	23.3919	1.165524	2.116107	0.4978501	4.959013
678	-534.5963	-562.1387	27.54245	1.622619	1.70495	0.7607311	2.184323
684	-531.8228	-559.5454	27.72267	2.803371	1.97555	0.4119712	1.489889
690	-534.4183	-561.0593	26.64101	2.146474	1.97555	1.270276	1.985242
696	-537.2352	-565.4325	28.19736	3.268836	1.97555	0.2154786	1.089079
702	-529.9531	-558.3184	28.36529	2.615431	1.201779	0.8125356	1.08727
708	-540.3361	-568.1792	27.84304	2.247507	1.550152	1.689043	0.9443677
714	-535.2537	-563.6609	28.40711	2.545553	1.940671	0.7091497	0.6137827
720	-533.6688	-561.474	27.80528	2.567854	1.940671	1.184283	0.7587366
726	-530.1717	-558.2106	28.03894	2.986811	1.270385	0.7474532	0.1825963
732	-526.3139	-553.9095	27.59556	3.289477	1.475416	0.7563717	0.1920812
738	-532.0614	-559.3831	27.32176	3.254178	1.76295	0.7730691	0.1670913
744	-533.9634	-562.2456	28.28221	2.725348	1.745141	0.6969527	0.3037882
750	-535.6178	-564.225	28.60717	2.549969	2.342804	0.4121201	0.6816522
756	-535.9313	-565.3833	29.45194	1.91641	2.342804	0.2771106	0.8019009
762	-537.0217	-564.356	27.33432	1.525553	2.194866	0.6094055	2.320214
768	-533.17	-562.1202	28.95015	1.75526	3.393834	0.142538	1.36364
774	-536.8371	-563.7936	26.95653	2.980987	2.65288	1.126398	0.2412335
780	-543.0569	-566.9025	23.84563	2.153375	1.864168	3.122767	3.110548
786	-537.4892	-563.1479	25.65876	2.476255	1.665825	3.122767	1.845815
792	-525.4364	-552.0792	26.64275	2.589725	1.665825	3.122767	0.9810713
798	-524.8568	-552.0083	27.15152	2.549349	1.665825	2.164044	0.9666171
804	-522.4742	-551.8584	29.38421	2.327765	2.432757	0.1810531	0.4381343
810	-525.1132	-554.5255	29.41229	2.26994	2.906124	0.1035008	0.755231
816	-519.9953	-549.2722	29.27686	1.959175	2.906124	0.09618372	1.242985
822	-534.3405	-561.6038	27.2633	2.304522	1.494806	1.859905	1.349077
828	-526.1715	-553.9951	27.82354	2.216828	1.494806	1.728417	1.010152
834	-530.3698	-557.3595	26.98968	1.202257	2.015217	0.25643	3.197574
840	-528.2648	-554.8541	26.58935	1.174875	4.182925	0.1747339	3.041279
846	-526.0434	-552.2886	26.24516	0.7578207	4.182925	0.1900986	3.462559
852	-528.6583	-557.1515	28.49323	0.9498562	3.400903	0.1900986	2.139657
858	-524.5675	-551.6455	27.07795	1.076908	3.400903	0.1900986	2.943197
864	-528.6413	-555.0081	26.36682	1.102551	4.345299	0.178851	3.178174
870	-524.2163	-552.668	28.4517	1.63834	2.196167	0.2993714	1.879184
876	-523.1245	-550.4317	27.30718	1.517664	1.619342	0.2842718	2.927927
882	-532.8737	-558.3401	25.46632	0.7698779	4.423378	0.1222551	3.99644
888	-533.6916	-558.8342	25.14261	0.7130846	3.186996	0.3657511	4.08008
894	-529.943	-558.015	28.07199	1.7408	2.338688	0.1258903	2.346653
900	-530.9773	-558.3084	27.33107	1.593454	1.41604	0.422944	2.78018
906	-532.9084	-561.0848	28.17638	1.63291	1.571268	0.2597551	2.379162
912	-528.1638	-557.6949	29.53109	1.573058	1.817118	0.2194834	1.459137
918	-537.0207	-566.1592	29.13849	2.051137	2.57638	0.1092102	1.358744
924	-531.0203	-559.6696	28.64929	1.764137	3.243159	0.4340424	1.041111
930	-533.8092	-560.0402	26.23102	0.684507	1.72483	0.3570598	3.91024
936	-534.0786	-557.2742	23.19563	0.47205	1.72483	0.3570598	5.724767
942	-535.8841	-561.0535	25.16943	0.6411683	1.853975	0.3570598	4.490547
948	-534.9389	-559.5153	24.57646	0.4763594	1.853975	0.3570598	4.914546
954	-541.4321	-569.079	27.6469	2.4703	1.798628	0.4144632	1.856228
960	-539.6765	-564.3054	24.62894	1.590371	1.8859	0.2474126	4.393135
966	-544.6548	-565.2683	20.61351	0.9715208	1.854592	0.3705954	6.796447
972	-533.4943	-559.7607	26.26641	0.5404884	1.328763	0.2936289	4.216438
978	-539.5544	-564.2084	24.65404	0.5856864	2.600024	0.408025	4.527041
984	-534.5934	-559.7476	25.15417	0.7318285	1.857662	0.2927225	4.527041
990	-533.2324	-557.6532	24.4208	0.6456023	3.328866	0.2927225	4.585136
