Iteration	Posterior	Likelihood	Prior	rate_log_sd	rate_loss	rate_neo	tree_length
0	-669.7476	-695.5259	25.77826	2.582732	3.138855	4.132971	0.6207177
6	-1029.052	-1047.401	18.34925	2.722199	40.77334	24.40425	0.1761622
12	-1034.781	-1059.121	24.34089	0.2574516	40.77334	1.933958	1.284316
18	-672.6391	-703.1378	30.49873	4.518553	0.08196525	0.02717658	0.3621996
24	-1127.747	-1161.514	33.76704	0.1843824	0.2659343	0.03670407	0.1604206
30	-1078.755	-1110.045	31.2901	0.3741501	3.994545	0.008896096	0.4321321
36	-890.7439	-921.8882	31.14429	0.4381087	2.288311	0.1709029	0.9359148
42	-863.4964	-893.1584	29.66196	1.198349	0.4455346	2.931604	0.5762627
48	-1174.791	-1205.269	30.47727	0.2641468	0.2235229	4.670256	0.5351435
54	-841.0022	-866.5805	25.57831	1.788874	5.761197	4.670256	0.3973706
60	-836.4343	-861.0126	24.57825	2.002937	7.133159	6.494939	0.6257743
66	-931.1448	-960.2958	29.15096	1.014349	0.1204568	6.175648	1.19658
72	-1169.501	-1200.603	31.10224	0.5081516	0.04997682	3.913196	0.3858153
78	-1169.413	-1196.328	26.91521	0.3192468	0.5741488	17.47631	1.393693
84	-1105.262	-1136.328	31.06595	0.03478816	0.06908864	3.0747	1.393693
90	-733.4808	-759.5133	26.03248	1.50557	0.5443028	3.0747	2.939316
96	-952.1268	-980.0497	27.92286	0.02684531	5.915797	1.519922	1.423981
102	-658.9629	-684.4786	25.51573	4.57353	1.878707	1.253015	0.1854278
108	-1578.773	-1601.67	22.89721	0.413907	10.64007	14.21267	0.04718526
114	-900.1191	-928.0081	27.88899	0.5384856	2.090129	3.636752	1.289965
120	-763.3365	-789.9191	26.58261	1.04478	8.555858	1.507406	1.249254
126	-674.9223	-704.723	29.80068	1.776321	0.9301515	0.5290081	1.130398
132	-1004.374	-1035.329	30.95533	0.1796732	0.9301515	1.281556	0.6658387
138	-950.9045	-983.0417	32.13726	0.7464715	0.2174569	0.7200101	0.3868124
144	-672.3873	-701.3751	28.98777	3.831935	0.341542	0.5486746	0.6321553
